Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Switzerland,CHE,Gini index,SI.POV.GINI,..,..,..,..,..,33.4,..,31.7,..,..,..,33.9,34.3,33.8,32.9,32.6,31.7,31.6,32.5,32.5,32.3,33,32.7,33.1,..
Switzerland,CHE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.9128999710083,4.92260980606079,..,4.75152015686035,4.75953006744385,4.65878009796143,4.82218980789185,5.17881011962891,5.38400983810425,5.31429004669189,5.08472013473511,4.84120988845825,4.58395004272461,4.75725984573364,4.92561006546021,4.80210018157959,4.85663986206055,4.89862012863159,4.91392993927002,4.93057012557983,4.99559020996094,4.98163986206055,5.01765012741089,4.93008995056152,5.01438999176025
Switzerland,CHE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.094,3.684,4.127,3.568,3.053,2.658,2.49,2.924,4.117,4.316,4.437,3.995,3.641,3.35,4.109,4.808,4.409,4.491,4.747,4.826,4.801,4.918,4.797,4.713,4.394
Switzerland,CHE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.35581088252354,1.28375680158363,1.22086410342116,1.18520390139366,1.08621220546806,1.02928011745958,0.991880080138388,0.956388349764947,0.926630419400856,0.888925074606932,0.83306403652778,0.753808477874928,0.718232323663411,0.722484412265189,0.73179337674355,0.687220165933277,0.694782257657599,0.669001710434324,0.712636242390875,0.634898338463689,0.651341082840214,0.664750475412517,0.66568455676088,0.652876569793988,0.696324324760463
Syrian Arab Republic,SYR,Gini index,SI.POV.GINI,..,35.2,..,..,..,..,..,..,37.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,3.699049949646,..,..,..,..,4.54640007019043,5.26984977722168,6.48084020614624,5.37147998809814,..,5.27965021133423,4.86470985412598,4.59525012969971,5.13013982772827,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.2,..,..,..,7.6,..,11.63,11.68,10.28,..,..,8.17,8.42,10.94,8.14,8.61,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,6.94969131748325,6.04191605498678,5.88275531842123,5.80838111238747,5.81058049645217,5.45365642119423,5.48055046775797,5.41250122273305,6.24832427198928,5.54183867581242,5.02641990387935,4.39444682311126,4.10054365333056,3.5523398057458,4.02770775856936,4.05614173609585,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Gini index,SI.POV.GINI,..,..,..,..,29.5,..,..,..,32.7,33.6,..,..,32.2,..,30.8,..,..,..,..,..,34,..,..,..,..
Tajikistan,TJK,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.06590008735657,2.04345011711121,..,2.52849006652832,2.07651996612549,2.32871007919312,2.37659001350403,2.77578997612,2.42078995704651,2.77203011512756,3.51213002204895,3.40350008010864,3.41326999664307,3.45983004570007,4.0983099937439,4.00675010681152,3.93511009216309,4.01803016662598,..,..,4.96774005889893,5.73094129562378,5.54471778869629,5.38508749008179,5.56805467605591
Tajikistan,TJK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,2,2.6,2.7,3.2,3,2.7,2.3,2.5,3.85,2,2,2.2,2.874,..,11.5,..,..,..,..,..,..,6.9,..,..,..
Tajikistan,TJK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.09861325115562,1.28914100486224,1.69509493670886,1.71303160358954,1.39204460966543,0.598174532502226,0.580783882496171,1.04883693330169,1.11879149508362,1.13133632771605,..,..,..,1.02218713975002,0.954768508640922,0.95285512473335,1.09380663999495,0.999142722822931,..,1.1283850454994,1.28197181934631,1.20806716554116,1.03718533693392,1.04856527674186,1.01529515863987
Tanzania,TZA,Gini index,SI.POV.GINI,..,..,..,..,..,37.3,..,..,..,..,..,..,40.3,..,..,..,37.8,..,..,..,..,..,..,40.5,..
Tanzania,TZA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,2.53282999992371,2.45859003067017,2.17590999603271,..,..,..,..,..,3.56122994422913,3.54625010490417,3.00991988182068,4.03342008590698,4.18591022491455,3.96076011657715,4.54169988632202,4.57789897918701,4.22964286804199,4.63769435882568,3.38488006591797,4.19486570358276,4.10196733474731,4.4305100440979,3.69953989982605,3.59683632850647
Tanzania,TZA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,2.994,3.6,..,..,..,3.299,..,0.343,2.5,1.314,3.47,2.608,2.93,2.125,..,..,..,..,..
Tanzania,TZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.62721403741102,1.55535029886083,1.54354453955173,1.60197154683142,1.48766265966724,1.48726401206321,1.45160464399204,1.30259845652854,1.07430696847071,0.994614572583098,0.823941300163293,0.792124010730679,0.762064569335019,0.698278989715238,0.757193066304469,0.896024084275438,0.903150747306732,0.91379934806313,0.972362603264419,1.0157610032095,1.09136986722986,1.09369193376988,1.05579628235399,1.05785704409873,1.02236539691676
Thailand,THA,Gini index,SI.POV.GINI,..,42.9,..,41.5,43.1,42.8,..,41.9,..,42.5,..,41.8,39.8,40.3,39.6,39.4,37.5,39.3,37.8,37,36,36.9,36.5,36.4,34.9
Thailand,THA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.14497995376587,3.49960994720459,4.57718992233276,4.62569999694824,4.83267021179199,5.25345993041992,4.81787014007568,3.86491990089417,3.72561001777649,4.03088998794556,3.93859004974365,4.05038022994995,3.60314989089966,3.50850009918213,3.86193990707397,3.5084400177002,4.80555009841919,3.59691834449768,3.82439851760864,3.91917753219604,3.86397624015808,3.76761746406555,3.46532154083252,3.19769406318665,3.02221417427063
Thailand,THA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1.1,1.071,0.873,3.404,2.968,2.389,2.6,..,1.54,1.51,1.35,1.22,1.18,1.18,1.49,0.622,0.66,0.58,0.249,0.576,0.597,0.688,0.83,0.766,0.716
Thailand,THA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.2737823729037,2.15152508135528,2.17392250470724,1.85636828124458,1.62379763252113,1.48823095007459,1.43378743887059,1.34994925105441,1.24212796855366,1.07980692728253,1.04822946909485,1.1011616129091,1.33969745170473,1.53268865982228,1.70375530197551,1.45480832875808,1.48670410042287,1.38141132916588,1.4039567766839,1.40663602187281,1.42658030230776,1.42166010284752,1.38976479830668,1.35692992388847,1.35138503031835
Timor-Leste,TLS,Gini index,SI.POV.GINI,..,..,..,..,..,..,35.9,..,..,..,..,..,27.8,..,..,..,..,..,..,28.7,..,..,..,..,..
Timor-Leste,TLS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,8.67057037353516,12.9034595489502,11.1076097488403,10.1947298049927,7.16674470901489,5.68140316009521,7.66009426116943,6.29548788070679,6.01923704147339,5.2086181640625,4.88148260116577,4.17656230926514
Timor-Leste,TLS,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,5.235,..,..,..,..,..,5.646,..,..,3.301,..,..,4.05,..,..,4.657,..,..,..
Timor-Leste,TLS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,1.7802292883409,3.76928162185985,4.37269712601326,3.64703161141095,5.01870958866419,2.9926287139941,1.96949347659248,2.87728369527749,2.27036904335364,2.04684585089477,2.3180506773708,1.58833151581243,1.59440997681268,1.31785919815845,1.69575076407375
Togo,TGO,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,42.2,..,..,..,..,46,..,..,..,43.1,..,..,42.5,..
Togo,TGO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,3.24700999259949,..,2.93192005157471,3.08017992973328,2.88529992103577,2.7720799446106,2.56633996963501,2.44759011268616,2.28831005096436,2.3252100944519,2.52774000167847,2.5833899974823,2.41757988929749,2.84629011154175,3.0144100189209,3.17111992835999,3.47275996208191,3.25525999069214,3.52083992958069,3.75931000709534,3.68649005889893,3.7605299949646,4.09168004989624,4.20166826248169
Togo,TGO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,4.229,..,..,..,..,1.982,..,..,..,2.204,..,3.744,..,2.056
Togo,TGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.85752563400778,..,..,..,..,..,..,..,1.36569983895261,1.40604809612512,1.45744020230587,..,..,1.72218624355757,1.63801256321406,1.65885798813081,1.52606374846498,1.62464311756716,1.67620536115859,1.81828886251592,1.67442289494562,1.84038238724014,1.87454228815956,1.96333243100018,3.14621707722131
Tonga,TON,Gini index,SI.POV.GINI,..,..,..,..,..,37.7,..,..,..,..,..,..,..,..,37.5,..,..,..,..,..,33.5,..,..,..,..
Tonga,TON,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,5.51712989807129,5.38055992126465,4.87807989120483,4.47756004333496,3.79500007629395,4.15951013565063,3.91376996040344,..,..,..,..,..,..,..,..,..,..,..,..,5.05922508239746,4.96945524215698,5.27322959899902
Tonga,TON,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,5.18,..,..,1.09,..,..,..,..,..,..,..,..,..,..,..,2.248,..
Tonga,TON,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.55854988098145,3.24876999855042,3.3252100944519,2.43892002105713,2.75611996650696,2.75565004348755,3.06528997421265,3.54300999641418,3.13660001754761,..,..,..,..,..,..,..,..,2.62982749938965,2.67376279830933,2.57133078575134,3.14850950241089,3.76715040206909,3.30224180221558,3.21678996086121,3.59864854812622
Trinidad and Tobago,TTO,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,17.22,16.25,15.01,14.21,13.12,12.1,10.88,10.39,10.48,8.33,7.95,6.27,5.54,4.63,5.28,4.033,3.425,3.718,2.683,2.477,2.428,3.207,..,..,3.523
Trinidad and Tobago,TTO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,0.155634799309892,0.213074265946209,0.294294112206887,0.56332687432576,0.604538000333575,0.621275873847403,0.568668581528334,0.493375226495272,0.709658644481144,0.635217366605715,0.566437190906244,0.662025828351234,0.786092912210172,0.695344952799854,0.833206239926993,0.953650060137164,0.88503952327773,0.687787710419977,0.707947748096899
Tunisia,TUN,Gini index,SI.POV.GINI,41.7,..,..,..,..,40.8,..,..,..,..,37.7,..,..,..,..,35.8,..,..,..,..,32.8,..,..,..,..
Tunisia,TUN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.42975997924805,6.2878098487854,6.67902994155884,..,6.27098989486694,6.20196008682251,6.20184993743896,5.79006004333496,6.81675004959106,6.72078990936279,6.4515700340271,6.43879985809326,6.46451997756958,6.27157020568848,6.528480052948,5.96306991577148,..,5.95086002349854,..,..,6.22044992446899,..,..,..,..
Tunisia,TUN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,15.94,..,15.21,14.94,14.4,14.55,14.51,14.23,12.872,12.51,12.365,12.444,13.291,13.049,18.334,17.63,15.934,14.259,15.159,15.557,15.33,15.459,17.153
Tunisia,TUN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.74470758582503,1.86753522903203,1.72638454432232,1.67797151546674,1.55607575730874,1.5479040325129,1.52111247336458,1.49264292624339,1.48388570363995,1.42590206296513,1.45160141621028,1.44636242435988,1.26099385636655,1.29062492574542,1.2949496088007,1.23617052057621,1.48625780102894,1.43987394498013,1.5597373837127,1.8068874807375,2.13959162946471,2.22498472970201,2.03182932622148,1.97644872011962,2.38327777746153
Turkiye,TUR,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,41.4,42.2,41.3,42.6,39.6,38.4,39,39,38.8,40,40.2,40.2,41.2,42.9,41.9,41.4,41.9,41.9
Turkiye,TUR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,2.2511100769043,..,..,0,..,..,..,..,..,..,..,..,..,3.3205578327179,3.76504969596863,3.7870135307312,4.221519947052,4.38721990585327,4.34481000900269,4.41258001327515,4.32219982147217,4.62773990631104,4.32368993759155,4.30003976821899,4.45403003692627
Turkiye,TUR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,7.644,6.629,6.841,6.888,7.687,6.495,8.381,10.358,10.542,10.838,10.636,10.227,10.285,10.965,14.026,11.879,9.789,9.21,9.713,9.901,10.304,10.899,10.919,10.956,13.73
Turkiye,TUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.90164973474904,4.13969694261893,4.10367223056831,3.18450090852014,3.88901737403665,3.66109466979562,3.60345707482735,3.79592688113795,3.29604717264126,2.69798371690976,2.40937050592188,2.3595222796582,2.21792932113531,2.199273923442,2.48931174211555,2.27171421902952,2.02750659150507,2.00944779894555,1.92395933259341,1.87196655112723,1.81284829274449,2.05032460503249,2.05006581752215,2.52369540945235,2.69365024001119
Turkmenistan,TKM,Gini index,SI.POV.GINI,..,..,..,40.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.04924988746643,..,..,..,..,..,..,3.19200992584229
Turkmenistan,TKM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4,4,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.31584615384615,2.04174435876061,3.96227021447804,3.11402734984911,2.90187475069805,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,4.71883010864258,4.84300994873047,5.06913995742798,4.72877979278564,..,2.54099988937378,..,..,..,..,..,3.36029505729675,2.6955897808075,2.93595004081726,2.94255042076111,3.09325003623962,2.97956204414368,2.78401732444763,2.7437698841095,2.50508999824524
Turks and Caicos Islands,TCA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,9.71,6.18,7.77,9.86,8.04,7.45,5.43,8.3,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.1,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,3.73082995414734,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,6.53,..,..,..,..,..,..,..,..,..,..,..,..,..,8.489,26.553,..,..
Tuvalu,TUV,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Gini index,SI.POV.GINI,..,39,..,..,43,..,..,45.2,..,..,42.9,..,..,..,44.2,..,..,41,..,..,..,42.8,..,..,42.7
Uganda,UGA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,2.461669921875,..,..,..,4.95237016677856,..,..,..,..,..,1.72739994525909,2.29890990257263,1.79746997356415,1.87114000320435,1.91472005844116,2.32152009010315,2.13789010047913,2.25363993644714,2.13052010536194,2.30828070640564
Uganda,UGA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,3.5,3.6,..,1.9,..,..,..,3.6,1.401,0.882,3.551,1.91,1.566,..,..,3.643,..,2.563
Uganda,UGA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.10151053274244,2.21091090169168,2.11670724007935,2.44235581316614,2.65573403225382,1.76460770822564,1.68324514574881,1.63467473652418,1.69168784576439,1.76615583020933,1.68432268847927,1.50342601664363,1.39447189004469,1.34734497189712,1.43231723283534,2.46009387698207,2.538786699798,1.16543270533352,1.3351931773384,0.885150158324909,1.04314802530803,1.04325843278611,1.10546534823207,1.23271304540367,1.74757281238647
Ukraine,UKR,Gini index,SI.POV.GINI,39.3,35.2,..,..,..,..,..,29,28.7,28.9,29,29.8,27,26.6,25.3,24.8,24.6,24.7,24.6,24,25.5,25,26,26.1,26.6
Ukraine,UKR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,5.45600986480713,4.44884014129639,3.61807990074158,4.02293014526367,4.52568006515503,5.24006986618042,5.4001898765564,5.12376022338867,5.84819984436035,5.97945976257324,5.90244007110596,6.15242004394531,7.05074977874756,..,5.93770980834961,6.44269990921021,6.41989994049072,5.87493991851807,5.7425684928894,5.00977993011475,5.41707992553711,5.3199200630188,5.44129991531372
Ukraine,UKR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.62,7.65,8.93,11.32,11.864,11.707,11.061,10.136,9.057,8.59,7.18,6.81,6.351,6.363,8.84,8.1,7.851,7.529,7.17,9.27,9.14,9.35,9.5,8.799,8.194
Ukraine,UKR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.03595743178689,2.19078630905066,2.79497910969606,2.10598171305119,1.90075618846419,2.1510492369186,1.8868710784894,1.98468424604293,2.12420904616827,1.96705859978073,2.40574899498883,2.38774563835436,2.47252740262893,2.30274114399407,1.90898190365369,1.90236102232278,1.5336412405932,1.61331991729012,1.57929167934982,2.24502052094788,3.25118076341283,3.15477660251022,2.88440151897159,3.19235326531891,3.52015241588676
United Arab Emirates,ARE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.5,..,..,..,..,26,..
United Arab Emirates,ARE,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.86020994186401
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,1.8,..,..,..,..,2.25,..,..,..,..,3.12,..,..,..,..,..,..,..,..,..,..,1.64,2.462,2.236,2.331
United Arab Emirates,ARE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,6.75906148063517,8.62972120984848,7.6695379976034,8.3237222448449,5.61210552340521,4.87553180534483,4.69230626722928,4.6114776396626,3.65647067832081,3.22597447304637,3.28052136989454,3.6680226492701,5.45710777311036,6.03859220826788,5.46631452753061,5.07555649376756,6.03468625064444,5.64365135247024,..,..,..,..,..
United Kingdom,GBR,Gini index,SI.POV.GINI,35.5,35.3,35.7,36.6,36.8,38.8,37.1,35.1,34.9,34.8,35.5,35.9,34.4,35.4,35.1,33.7,33.2,33.1,32.7,33.1,33.3,33.1,32.6,33.7,32.8
United Kingdom,GBR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.83926010131836,4.37194013595581,..,4.20465993881226,3.98515009880066,4.0147500038147,4.09869003295898,4.61520004272461,4.80098009109497,4.73051023483276,4.92684984207153,4.9733099937439,4.92178010940552,4.90607023239136,5.05902004241943,5.68736982345581,5.5589599609375,5.6279091835022,5.52683019638062,5.59841012954712,5.55358982086182,5.41511011123657,5.43125009536743,5.19807004928589,5.24871015548706
United Kingdom,GBR,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,8.694,8.189,7.072,6.198,6.042,5.558,4.696,5.037,4.807,4.594,4.751,5.35,5.262,5.615,7.537,7.787,8.038,7.885,7.525,6.11,5.301,4.81,4.33,3.996,3.737
United Kingdom,GBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.85419949053587,2.72459232198324,2.56014877225605,2.49596227501881,2.42290959332375,2.3727966452319,2.41112210130721,2.48565967470705,2.55206201518244,2.49782136751626,2.42271607573388,2.36967440284241,2.37465777127738,2.4871500848402,2.64772453259797,2.56799960467203,2.49660572562908,2.41848641777485,2.29111791300379,2.18411844544609,2.04405824127615,1.97673348686221,1.94766638785079,1.93995346271687,1.98132730031255
United States,USA,Gini index,SI.POV.GINI,39.9,40.3,40.5,40,40,40.1,40.6,40.4,40.8,40.3,41,41.4,40.8,40.8,40.6,40,40.9,40.9,40.7,41.5,41.2,41.1,41.2,41.4,41.5
United States,USA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,6.08564949035645,6.29892301559448,6.35995531082153,6.3286075592041,6.2537636756897,6.17098331451416,6.16402912139893,6.24331855773926,6.43608617782593,6.73869848251343,6.6945538520813,6.49768352508545,6.25388622283936,6.22925806045532,6.12920570373535,4.94678020477295,4.80666017532349,5.12287998199463,4.92889022827148,4.98727989196777
United States,USA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.65,5.451,5,4.511,4.219,3.992,4.731,5.783,5.989,5.529,5.084,4.623,4.622,5.784,9.254,9.633,8.949,8.069,7.375,6.168,5.28,4.869,4.355,3.896,3.669
United States,USA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.8602457917389,3.55498220635218,3.40556224418855,3.20155849896996,3.08567678324746,3.11224214697679,3.12380980266703,3.44761809928778,3.82716104473623,4.01631273640692,4.08923187524508,4.04134230166038,4.07335051467688,4.44659552156261,4.87576835879774,4.90402333182935,4.82244188326366,4.4617099699335,4.03266107017529,3.69096076109336,3.48142821522778,3.42258797486987,3.32054091174119,3.32386640421184,3.43456772038844
Upper middle income,UMC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,3.9397599697113,3.94893002510071,3.77112495899201,3.57905006408691,3.72561001777649,3.91254997253418,3.9797899723053,3.91671991348267,3.64509499073028,4.03013491630554,4.47064161300659,3.95302498340607,4.221519947052,4.05415201187134,4.05822992324829,4.07005310058594,4.14576494693756,4.15403723716736,4.18488502502441,4.08861923217774,3.97953963279724
Upper middle income,UMC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,4.43947258251119,4.6183191581442,4.7905782508403,5.3814268911985,5.66755816299161,5.47919684123915,5.62588062617064,5.99450333454985,6.01754468583861,5.87005887040699,5.81089570281133,5.53571523330535,5.48314193954121,5.422454530631,5.81149370134683,5.24357005624101,5.209843165503,5.08306194885679,5.00179032971014,5.00130160778212,..,..,5.37400414123862,5.90042333841274,6.03369551972333
